locat167 comcat.ComcatLocalCatalog test3 opensha-oaf/deployment/scripts/utsh/locat/cat_2015_m4.txt us20003k7a 0.001 90.0 100.0 3.5
Loading catalog: [opensha-oaf/deployment/scripts/utsh/locat/cat_2015_m4.txt]
Fetching event: us20003k7a
ObsEqkRupture:
rup_event_id = us20003k7a
rup_time = 1442444072860 (2015-09-16 22:54:32 UTC)
rup_mag = 8.3
rup_lat = -31.5729
rup_lon = -71.6744
rup_depth = 22.44
description = 48km W of Illapel, Chile
ids = ,us20003k7a,gcmt20150916225432,gcmt20150916225433,at00nuskyv,pt15259054,atlas20150916225432,
net = us
code = 20003k7a

Fetching event list
min_days = 0.001
max_days = 90.0
radius_km = 100.0
min_mag = 3.5
Events returned by fetchEventList = 540
List of events returned by fetchEventList:
0: us20004hed (time = 2015-12-15 20:37:57 UTC, mag = 4.400, lat = -30.78460, lon = -71.55540, depth = 35.470)
205: us20003n9k (time = 2015-09-23 10:05:49 UTC, mag = 4.500, lat = -31.54200, lon = -71.97040, depth = 10.000)
206: us20003n7l (time = 2015-09-23 04:21:27 UTC, mag = 4.600, lat = -31.33380, lon = -71.94460, depth = 11.380)
207: us20003n7d (time = 2015-09-23 03:59:20 UTC, mag = 4.100, lat = -31.69400, lon = -72.24070, depth = 10.000)
208: us20003n6t (time = 2015-09-23 01:52:10 UTC, mag = 4.000, lat = -31.59020, lon = -72.46770, depth = 10.000)
209: us20003n5l (time = 2015-09-23 00:23:46 UTC, mag = 4.300, lat = -31.63400, lon = -71.27400, depth = 44.500)
210: us20003n56 (time = 2015-09-22 23:25:44 UTC, mag = 4.000, lat = -32.29100, lon = -71.87700, depth = 15.700)
211: us20003n4g (time = 2015-09-22 22:26:41 UTC, mag = 4.300, lat = -31.01450, lon = -71.66760, depth = 34.430)
212: us20003n2p (time = 2015-09-22 20:46:00 UTC, mag = 4.700, lat = -30.94140, lon = -71.96560, depth = 20.100)
213: us20003mz2 (time = 2015-09-22 16:45:06 UTC, mag = 4.100, lat = -32.19580, lon = -72.35850, depth = 10.000)
214: us20003mw6 (time = 2015-09-22 14:45:51 UTC, mag = 4.000, lat = -31.21190, lon = -71.97000, depth = 17.860)
215: us20003mvn (time = 2015-09-22 13:17:20 UTC, mag = 4.400, lat = -32.16970, lon = -72.04980, depth = 16.070)
216: us20003mv9 (time = 2015-09-22 10:41:26 UTC, mag = 4.200, lat = -30.76060, lon = -71.91770, depth = 24.030)
217: us20003mt3 (time = 2015-09-22 08:54:24 UTC, mag = 4.200, lat = -31.52590, lon = -72.16500, depth = 10.000)
218: us20003msd (time = 2015-09-22 07:13:00 UTC, mag = 6.000, lat = -31.44410, lon = -71.26530, depth = 58.000)
219: us20003ms8 (time = 2015-09-22 07:03:55 UTC, mag = 4.800, lat = -32.14830, lon = -72.34870, depth = 10.000)
220: us10003lc1 (time = 2015-09-22 03:38:46 UTC, mag = 4.200, lat = -31.66340, lon = -72.27850, depth = 14.240)
221: us20003mp8 (time = 2015-09-22 01:14:55 UTC, mag = 4.400, lat = -32.16200, lon = -72.10670, depth = 16.380)
222: us20003mjy (time = 2015-09-21 20:24:32 UTC, mag = 4.800, lat = -31.81660, lon = -72.19910, depth = 10.000)
223: us20003mjr (time = 2015-09-21 20:05:38 UTC, mag = 4.200, lat = -32.16830, lon = -72.31300, depth = 10.000)
224: us20003mjn (time = 2015-09-21 19:56:08 UTC, mag = 5.600, lat = -31.78190, lon = -71.64070, depth = 28.360)
225: us20003mj2 (time = 2015-09-21 19:08:03 UTC, mag = 4.200, lat = -31.61560, lon = -71.86040, depth = 22.700)
226: us10003lax (time = 2015-09-21 18:57:39 UTC, mag = 4.400, lat = -31.06930, lon = -72.02520, depth = 24.080)
227: us20003miu (time = 2015-09-21 18:47:07 UTC, mag = 4.700, lat = -31.74710, lon = -71.64190, depth = 37.590)
228: us20003mis (time = 2015-09-21 18:36:53 UTC, mag = 5.500, lat = -31.04580, lon = -71.82000, depth = 26.950)
229: us20003mig (time = 2015-09-21 18:17:45 UTC, mag = 4.700, lat = -31.57980, lon = -72.22780, depth = 8.890)
230: us20003mid (time = 2015-09-21 18:08:04 UTC, mag = 4.500, lat = -31.02600, lon = -71.65500, depth = 33.000)
231: us20003mi0 (time = 2015-09-21 17:40:00 UTC, mag = 6.600, lat = -31.72750, lon = -71.37920, depth = 35.000)
232: us20003mhg (time = 2015-09-21 17:01:49 UTC, mag = 4.100, lat = -31.66530, lon = -72.01400, depth = 10.000)
233: us20003mha (time = 2015-09-21 16:48:07 UTC, mag = 4.400, lat = -30.80710, lon = -71.64970, depth = 36.240)
234: us10003la9 (time = 2015-09-21 15:44:55 UTC, mag = 4.500, lat = -31.02730, lon = -72.08810, depth = 19.320)
235: us20003mgp (time = 2015-09-21 15:37:08 UTC, mag = 5.400, lat = -31.02390, lon = -71.79360, depth = 25.570)
236: us20003mfl (time = 2015-09-21 13:05:24 UTC, mag = 4.100, lat = -31.59670, lon = -71.85990, depth = 18.600)
237: us20003meh (time = 2015-09-21 10:13:09 UTC, mag = 4.300, lat = -30.75610, lon = -71.43080, depth = 42.990)
238: us10003l9b (time = 2015-09-21 07:20:17 UTC, mag = 4.600, lat = -31.08220, lon = -72.53760, depth = 10.000)
239: us20003mde (time = 2015-09-21 06:52:51 UTC, mag = 4.200, lat = -31.43410, lon = -72.00050, depth = 15.830)
240: us20003md7 (time = 2015-09-21 06:32:13 UTC, mag = 4.200, lat = -30.97750, lon = -72.11990, depth = 10.000)
241: us20003mcj (time = 2015-09-21 05:39:34 UTC, mag = 6.100, lat = -31.57570, lon = -71.74310, depth = 30.000)
242: us20003mb8 (time = 2015-09-21 03:17:12 UTC, mag = 4.400, lat = -32.26900, lon = -71.99570, depth = 8.090)
243: us20003mad (time = 2015-09-21 00:05:33 UTC, mag = 4.000, lat = -30.76400, lon = -71.45600, depth = 40.000)
244: us20003ma2 (time = 2015-09-20 23:00:11 UTC, mag = 4.100, lat = -30.79950, lon = -71.73620, depth = 23.970)
245: us20003m8c (time = 2015-09-20 18:05:41 UTC, mag = 4.200, lat = -30.94180, lon = -71.77630, depth = 35.000)
246: us10003kf8 (time = 2015-09-20 15:49:13 UTC, mag = 4.000, lat = -31.33140, lon = -72.01040, depth = 16.000)
247: us20003m7e (time = 2015-09-20 15:38:48 UTC, mag = 4.100, lat = -31.75170, lon = -72.10370, depth = 10.000)
248: us10003kfy (time = 2015-09-20 14:37:49 UTC, mag = 4.400, lat = -32.35670, lon = -72.07650, depth = 5.660)
249: us20003m6j (time = 2015-09-20 12:36:50 UTC, mag = 4.200, lat = -31.85280, lon = -72.10680, depth = 17.150)
250: us20003m5j (time = 2015-09-20 09:57:10 UTC, mag = 4.300, lat = -31.82830, lon = -72.58300, depth = 13.090)
251: us20003m5d (time = 2015-09-20 09:20:04 UTC, mag = 4.200, lat = -31.88720, lon = -72.32070, depth = 5.000)
252: us20003m48 (time = 2015-09-20 06:49:10 UTC, mag = 4.200, lat = -31.70560, lon = -72.26950, depth = 27.090)
253: us20003m40 (time = 2015-09-20 06:07:01 UTC, mag = 5.100, lat = -31.67690, lon = -72.15650, depth = 13.060)
254: us20003m3j (time = 2015-09-20 04:22:04 UTC, mag = 4.200, lat = -32.12870, lon = -71.92710, depth = 22.300)
255: us20003m30 (time = 2015-09-20 03:02:02 UTC, mag = 5.000, lat = -30.84680, lon = -71.46230, depth = 45.460)
256: us20003m2z (time = 2015-09-20 02:41:52 UTC, mag = 4.300, lat = -31.73170, lon = -71.93360, depth = 22.410)
257: us20003m2h (time = 2015-09-20 01:42:16 UTC, mag = 4.400, lat = -31.77930, lon = -72.40260, depth = 10.000)
258: us10003r4r (time = 2015-09-20 01:26:23 UTC, mag = 4.200, lat = -31.37290, lon = -71.61900, depth = 35.730)
259: us10003kel (time = 2015-09-20 01:23:15 UTC, mag = 4.300, lat = -31.04270, lon = -71.61600, depth = 22.270)
260: us10003ker (time = 2015-09-20 01:21:16 UTC, mag = 4.200, lat = -32.35630, lon = -72.11730, depth = 13.080)
261: us20003m26 (time = 2015-09-20 00:48:18 UTC, mag = 4.200, lat = -32.25640, lon = -72.09170, depth = 24.110)
262: us10003kft (time = 2015-09-20 00:29:00 UTC, mag = 4.100, lat = -31.73530, lon = -72.02510, depth = 10.000)
263: us20003m1y (time = 2015-09-20 00:10:26 UTC, mag = 4.000, lat = -30.81020, lon = -71.82340, depth = 30.660)
264: us20003m1g (time = 2015-09-19 23:21:24 UTC, mag = 4.000, lat = -31.76330, lon = -72.24630, depth = 10.000)
265: us20003m1b (time = 2015-09-19 22:59:39 UTC, mag = 4.400, lat = -30.84560, lon = -71.49290, depth = 38.250)
266: us20003m12 (time = 2015-09-19 22:42:25 UTC, mag = 4.200, lat = -30.99100, lon = -71.37620, depth = 51.110)
267: us20003m0y (time = 2015-09-19 22:35:30 UTC, mag = 4.300, lat = -30.81500, lon = -71.42300, depth = 16.200)
268: us20003m0r (time = 2015-09-19 22:10:39 UTC, mag = 4.200, lat = -32.20550, lon = -72.25460, depth = 8.880)
269: us10003jua (time = 2015-09-19 21:49:49 UTC, mag = 4.000, lat = -31.33780, lon = -72.11370, depth = 10.000)
270: us20003lya (time = 2015-09-19 19:09:03 UTC, mag = 4.500, lat = -32.31340, lon = -71.96010, depth = 13.930)
271: us20003ly4 (time = 2015-09-19 18:52:53 UTC, mag = 4.000, lat = -31.19520, lon = -71.73990, depth = 39.920)
272: us20003lxn (time = 2015-09-19 18:13:14 UTC, mag = 4.900, lat = -31.31710, lon = -71.91750, depth = 17.560)
273: us10003ju1 (time = 2015-09-19 18:02:47 UTC, mag = 4.000, lat = -31.79570, lon = -72.26360, depth = 10.000)
274: us20003lw0 (time = 2015-09-19 15:24:55 UTC, mag = 4.200, lat = -32.29600, lon = -72.06450, depth = 10.000)
275: us20003lvw (time = 2015-09-19 15:02:16 UTC, mag = 4.500, lat = -31.71070, lon = -72.20420, depth = 10.000)
276: us20003lve (time = 2015-09-19 13:58:24 UTC, mag = 4.200, lat = -32.27410, lon = -71.94680, depth = 10.000)
277: us10003jtw (time = 2015-09-19 13:01:07 UTC, mag = 4.900, lat = -32.44300, lon = -71.83400, depth = 32.200)
278: us20003luw (time = 2015-09-19 12:52:20 UTC, mag = 6.200, lat = -32.33350, lon = -72.06290, depth = 18.000)
279: us20003luh (time = 2015-09-19 11:50:25 UTC, mag = 4.200, lat = -30.84490, lon = -71.87760, depth = 27.630)
280: us20003lu3 (time = 2015-09-19 10:28:48 UTC, mag = 4.500, lat = -32.13200, lon = -71.45430, depth = 35.000)
281: us20003ltl (time = 2015-09-19 09:41:59 UTC, mag = 4.600, lat = -31.35010, lon = -72.20550, depth = 11.280)
282: us20003lsq (time = 2015-09-19 09:07:09 UTC, mag = 5.700, lat = -31.09990, lon = -71.59020, depth = 28.000)
283: us20003lsa (time = 2015-09-19 08:40:30 UTC, mag = 4.100, lat = -30.85440, lon = -71.89910, depth = 24.610)
284: us20003lrd (time = 2015-09-19 06:59:01 UTC, mag = 4.200, lat = -31.68210, lon = -72.32950, depth = 12.110)
285: us20003lr3 (time = 2015-09-19 05:55:26 UTC, mag = 4.500, lat = -31.78150, lon = -71.52550, depth = 43.590)
286: us20003lr1 (time = 2015-09-19 05:47:49 UTC, mag = 4.300, lat = -30.87570, lon = -71.88050, depth = 18.870)
287: us10003mth (time = 2015-09-19 05:13:34 UTC, mag = 4.200, lat = -31.82400, lon = -71.62300, depth = 49.500)
288: us10003jt9 (time = 2015-09-19 04:53:26 UTC, mag = 4.400, lat = -31.74600, lon = -72.08710, depth = 16.390)
289: us20003lq9 (time = 2015-09-19 04:44:12 UTC, mag = 4.200, lat = -30.81500, lon = -71.39300, depth = 51.400)
290: us20003lpw (time = 2015-09-19 04:23:39 UTC, mag = 4.100, lat = -31.59850, lon = -72.07570, depth = 10.000)
291: us20003lpr (time = 2015-09-19 04:12:45 UTC, mag = 4.500, lat = -31.21760, lon = -72.05710, depth = 10.340)
292: us20003lpi (time = 2015-09-19 03:14:17 UTC, mag = 4.400, lat = -31.10250, lon = -72.53620, depth = 17.950)
293: us20003lpf (time = 2015-09-19 02:49:40 UTC, mag = 4.700, lat = -31.49750, lon = -71.88970, depth = 25.080)
294: us10003juj (time = 2015-09-19 01:22:55 UTC, mag = 4.100, lat = -30.79570, lon = -71.44400, depth = 38.780)
295: us20003lns (time = 2015-09-19 01:19:23 UTC, mag = 4.600, lat = -30.86230, lon = -71.90290, depth = 19.550)
296: us20003lnj (time = 2015-09-19 00:42:44 UTC, mag = 4.400, lat = -31.64000, lon = -71.66400, depth = 38.900)
297: us20003ln6 (time = 2015-09-18 23:50:44 UTC, mag = 4.200, lat = -31.54850, lon = -72.05780, depth = 10.000)
298: us20003ln3 (time = 2015-09-18 23:30:56 UTC, mag = 4.100, lat = -31.85810, lon = -72.13780, depth = 16.600)
299: us20003lmt (time = 2015-09-18 22:53:12 UTC, mag = 4.200, lat = -31.24800, lon = -71.65000, depth = 36.400)
300: us10003jiq (time = 2015-09-18 21:47:24 UTC, mag = 4.000, lat = -31.73210, lon = -72.49120, depth = 14.210)
301: us20003ljj (time = 2015-09-18 20:50:41 UTC, mag = 4.300, lat = -30.90080, lon = -71.93450, depth = 25.070)
302: us20003lla (time = 2015-09-18 19:41:59 UTC, mag = 4.900, lat = -30.84880, lon = -71.75760, depth = 30.990)
303: us20003lhk (time = 2015-09-18 19:39:21 UTC, mag = 4.700, lat = -31.64220, lon = -72.08880, depth = 5.580)
304: us20003lhg (time = 2015-09-18 19:25:35 UTC, mag = 4.600, lat = -31.72140, lon = -72.17280, depth = 10.000)
305: us10003jjc (time = 2015-09-18 19:21:56 UTC, mag = 4.400, lat = -30.85100, lon = -71.35200, depth = 47.700)
306: us20003lh1 (time = 2015-09-18 19:18:08 UTC, mag = 4.500, lat = -31.92840, lon = -72.14790, depth = 19.580)
307: us20003nnx (time = 2015-09-18 18:52:09 UTC, mag = 4.100, lat = -31.88040, lon = -72.05290, depth = 10.000)
308: us20003lgm (time = 2015-09-18 18:50:39 UTC, mag = 4.100, lat = -32.33040, lon = -71.96200, depth = 14.490)
309: us10003jip (time = 2015-09-18 18:26:13 UTC, mag = 4.200, lat = -31.63170, lon = -72.20560, depth = 10.000)
310: us20003lg7 (time = 2015-09-18 18:15:29 UTC, mag = 4.700, lat = -31.31920, lon = -72.12490, depth = 11.380)
311: us10003jim (time = 2015-09-18 17:40:03 UTC, mag = 4.400, lat = -32.15280, lon = -72.13860, depth = 8.930)
312: us20003lde (time = 2015-09-18 17:27:16 UTC, mag = 4.100, lat = -31.06660, lon = -71.79780, depth = 21.500)
313: us20003lg5 (time = 2015-09-18 16:00:30 UTC, mag = 4.400, lat = -32.34260, lon = -72.16750, depth = 10.000)
314: us20003l8n (time = 2015-09-18 14:59:44 UTC, mag = 4.500, lat = -31.03100, lon = -71.84550, depth = 35.000)
315: us20003l88 (time = 2015-09-18 14:08:08 UTC, mag = 4.200, lat = -30.87200, lon = -71.26900, depth = 44.800)
316: us20003l83 (time = 2015-09-18 13:51:17 UTC, mag = 5.200, lat = -31.43900, lon = -71.80700, depth = 30.100)
317: us200041b2 (time = 2015-09-18 12:57:16 UTC, mag = 4.500, lat = -32.21810, lon = -71.94560, depth = 10.990)
318: us10003jjr (time = 2015-09-18 12:17:21 UTC, mag = 4.200, lat = -31.61130, lon = -71.78490, depth = 11.300)
319: us10003ji5 (time = 2015-09-18 11:54:51 UTC, mag = 4.200, lat = -31.54670, lon = -72.02160, depth = 10.000)
320: us20003l6a (time = 2015-09-18 11:05:56 UTC, mag = 4.200, lat = -31.55440, lon = -71.64450, depth = 42.890)
321: us20003l64 (time = 2015-09-18 10:21:44 UTC, mag = 4.600, lat = -31.48100, lon = -72.11750, depth = 10.000)
322: us10003ji1 (time = 2015-09-18 09:35:22 UTC, mag = 4.500, lat = -31.32430, lon = -72.29920, depth = 10.000)
323: us10003mnz (time = 2015-09-18 08:43:07 UTC, mag = 4.400, lat = -31.13680, lon = -72.35910, depth = 10.000)
324: us20003l55 (time = 2015-09-18 08:18:17 UTC, mag = 5.600, lat = -32.22920, lon = -72.36780, depth = 6.000)
325: us20003l4s (time = 2015-09-18 07:49:13 UTC, mag = 4.600, lat = -31.78060, lon = -72.28790, depth = 10.000)
326: us20003l4r (time = 2015-09-18 07:44:10 UTC, mag = 4.400, lat = -31.35690, lon = -71.66680, depth = 36.720)
327: us10003jhv (time = 2015-09-18 07:32:59 UTC, mag = 4.400, lat = -32.07130, lon = -72.17420, depth = 14.600)
328: us10003jjm (time = 2015-09-18 06:54:38 UTC, mag = 4.200, lat = -31.40900, lon = -71.46950, depth = 43.180)
329: us10003jjf (time = 2015-09-18 05:33:51 UTC, mag = 4.400, lat = -31.23820, lon = -71.60890, depth = 36.580)
330: us20003l3t (time = 2015-09-18 05:33:38 UTC, mag = 4.300, lat = -31.15420, lon = -71.50530, depth = 37.330)
331: us20003l3r (time = 2015-09-18 05:27:39 UTC, mag = 4.300, lat = -31.70560, lon = -72.15730, depth = 13.160)
332: us20003l3n (time = 2015-09-18 05:04:17 UTC, mag = 4.300, lat = -31.56640, lon = -71.95780, depth = 20.740)
333: us10003jhi (time = 2015-09-18 04:43:25 UTC, mag = 4.500, lat = -31.75400, lon = -71.56110, depth = 16.260)
334: us10003jje (time = 2015-09-18 04:34:48 UTC, mag = 4.500, lat = -31.71170, lon = -71.89070, depth = 25.480)
335: us20003l3p (time = 2015-09-18 04:29:05 UTC, mag = 4.700, lat = -31.62920, lon = -71.70260, depth = 29.000)
336: us20003l3e (time = 2015-09-18 04:24:02 UTC, mag = 5.000, lat = -31.36110, lon = -72.03020, depth = 5.690)
337: us10003jj1 (time = 2015-09-18 03:38:11 UTC, mag = 4.600, lat = -31.92470, lon = -71.97650, depth = 10.000)
338: us20003l2z (time = 2015-09-18 03:32:17 UTC, mag = 4.900, lat = -31.75170, lon = -72.03760, depth = 10.480)
339: us20003l2u (time = 2015-09-18 03:15:40 UTC, mag = 4.900, lat = -31.45520, lon = -71.57640, depth = 36.600)
340: us20003l2w (time = 2015-09-18 03:14:54 UTC, mag = 4.700, lat = -31.42270, lon = -71.80510, depth = 30.200)
341: us10003jhf (time = 2015-09-18 03:03:17 UTC, mag = 4.100, lat = -31.84050, lon = -72.21470, depth = 19.080)
342: us10003jhe (time = 2015-09-18 03:00:40 UTC, mag = 4.300, lat = -31.47900, lon = -71.69500, depth = 19.800)
343: us20003l2s (time = 2015-09-18 02:58:41 UTC, mag = 4.300, lat = -31.07800, lon = -71.58700, depth = 38.700)
344: us20003l27 (time = 2015-09-18 01:50:21 UTC, mag = 4.800, lat = -31.42760, lon = -71.85100, depth = 15.290)
345: us20003l24 (time = 2015-09-18 01:29:47 UTC, mag = 4.300, lat = -31.53830, lon = -72.05170, depth = 10.050)
346: us20003l1z (time = 2015-09-18 01:11:36 UTC, mag = 4.500, lat = -31.40400, lon = -71.63500, depth = 30.400)
347: us20003l1a (time = 2015-09-18 00:39:05 UTC, mag = 4.400, lat = -31.62390, lon = -71.66410, depth = 35.000)
348: us20003l11 (time = 2015-09-18 00:10:08 UTC, mag = 4.000, lat = -32.00110, lon = -71.85970, depth = 21.000)
349: us20003l0y (time = 2015-09-17 23:55:00 UTC, mag = 5.100, lat = -31.82940, lon = -72.30190, depth = 10.000)
350: us10003j7h (time = 2015-09-17 23:33:56 UTC, mag = 4.000, lat = -31.02800, lon = -71.38200, depth = 45.000)
351: us20003l02 (time = 2015-09-17 22:39:20 UTC, mag = 5.200, lat = -31.03100, lon = -71.80560, depth = 23.230)
352: us20003kzx (time = 2015-09-17 22:36:36 UTC, mag = 4.100, lat = -31.48780, lon = -71.84110, depth = 34.180)
353: us10003jap (time = 2015-09-17 21:46:27 UTC, mag = 4.100, lat = -30.71400, lon = -71.40800, depth = 46.800)
354: us20003kxl (time = 2015-09-17 21:21:00 UTC, mag = 4.100, lat = -31.45580, lon = -71.81620, depth = 29.730)
355: us10003j7j (time = 2015-09-17 21:13:02 UTC, mag = 4.100, lat = -31.36400, lon = -71.91860, depth = 24.370)
356: us10003j7k (time = 2015-09-17 20:50:43 UTC, mag = 4.500, lat = -31.54800, lon = -72.26600, depth = 10.000)
357: us20003kx6 (time = 2015-09-17 20:24:35 UTC, mag = 5.000, lat = -32.32710, lon = -71.92540, depth = 16.380)
358: us20003kvv (time = 2015-09-17 20:24:14 UTC, mag = 4.400, lat = -31.68290, lon = -72.21010, depth = 10.000)
359: us10003jat (time = 2015-09-17 19:45:39 UTC, mag = 4.400, lat = -31.89370, lon = -72.31570, depth = 10.000)
360: us10003j72 (time = 2015-09-17 19:17:45 UTC, mag = 4.400, lat = -30.99120, lon = -72.34270, depth = 10.000)
361: us10003jak (time = 2015-09-17 18:55:56 UTC, mag = 4.200, lat = -31.38480, lon = -72.03830, depth = 16.950)
362: us20003kqq (time = 2015-09-17 18:26:40 UTC, mag = 4.900, lat = -31.77020, lon = -72.04040, depth = 4.490)
363: us20003kpk (time = 2015-09-17 18:04:41 UTC, mag = 4.500, lat = -30.87690, lon = -71.99280, depth = 10.000)
364: us20003kpf (time = 2015-09-17 17:58:30 UTC, mag = 4.400, lat = -30.82900, lon = -71.38200, depth = 43.700)
365: us10003jaa (time = 2015-09-17 17:48:49 UTC, mag = 4.300, lat = -31.47900, lon = -71.95750, depth = 11.840)
366: us10003ja6 (time = 2015-09-17 17:47:45 UTC, mag = 4.400, lat = -31.63880, lon = -72.00690, depth = 10.000)
367: us10003j75 (time = 2015-09-17 17:38:22 UTC, mag = 4.400, lat = -31.59010, lon = -72.10990, depth = 10.000)
368: us10003j6r (time = 2015-09-17 17:18:32 UTC, mag = 4.700, lat = -32.31040, lon = -72.05230, depth = 3.310)
369: us10003j9x (time = 2015-09-17 16:55:02 UTC, mag = 4.300, lat = -30.76570, lon = -71.52430, depth = 36.180)
370: us20003km8 (time = 2015-09-17 16:46:21 UTC, mag = 4.800, lat = -31.46730, lon = -71.86210, depth = 6.160)
371: us20003km2 (time = 2015-09-17 16:32:38 UTC, mag = 4.100, lat = -31.55740, lon = -71.94930, depth = 24.720)
372: us10003j6n (time = 2015-09-17 16:19:50 UTC, mag = 4.400, lat = -31.95380, lon = -71.68490, depth = 27.520)
373: us20003klt (time = 2015-09-17 16:08:35 UTC, mag = 5.300, lat = -30.89160, lon = -71.40200, depth = 35.000)
374: us10003j6k (time = 2015-09-17 16:07:41 UTC, mag = 4.300, lat = -31.27790, lon = -71.51640, depth = 10.000)
375: us10003j6p (time = 2015-09-17 16:04:03 UTC, mag = 4.800, lat = -31.33590, lon = -71.95390, depth = 14.590)
376: us10003j6j (time = 2015-09-17 16:01:04 UTC, mag = 4.800, lat = -31.73640, lon = -71.95300, depth = 27.050)
377: us10003j6l (time = 2015-09-17 15:45:42 UTC, mag = 4.400, lat = -31.23170, lon = -71.78030, depth = 21.480)
378: us10003j79 (time = 2015-09-17 15:45:20 UTC, mag = 4.400, lat = -30.84900, lon = -71.99410, depth = 10.000)
379: us10003j6h (time = 2015-09-17 15:38:27 UTC, mag = 4.400, lat = -31.42680, lon = -72.55460, depth = 10.000)
380: us10003j6e (time = 2015-09-17 15:10:20 UTC, mag = 4.300, lat = -31.23600, lon = -71.25200, depth = 60.600)
381: us20003klf (time = 2015-09-17 14:35:01 UTC, mag = 4.600, lat = -31.37460, lon = -71.78240, depth = 10.000)
382: us10003j6c (time = 2015-09-17 14:26:56 UTC, mag = 4.100, lat = -31.45200, lon = -71.86300, depth = 31.300)
383: us20003kld (time = 2015-09-17 14:19:15 UTC, mag = 5.700, lat = -30.91020, lon = -71.98290, depth = 10.000)
384: us10003j6d (time = 2015-09-17 14:14:11 UTC, mag = 4.500, lat = -32.17850, lon = -71.56930, depth = 35.000)
385: us10003r6n (time = 2015-09-17 14:10:38 UTC, mag = 4.100, lat = -30.88000, lon = -71.32500, depth = 43.400)
386: us10003r6m (time = 2015-09-17 13:47:28 UTC, mag = 4.400, lat = -31.11300, lon = -71.62900, depth = 30.200)
387: us10003j6a (time = 2015-09-17 13:39:37 UTC, mag = 4.500, lat = -31.42910, lon = -71.93100, depth = 10.000)
388: us20003kl4 (time = 2015-09-17 13:32:26 UTC, mag = 5.900, lat = -32.14320, lon = -72.37790, depth = 10.000)
389: us10003j6y (time = 2015-09-17 13:22:46 UTC, mag = 4.600, lat = -31.32900, lon = -72.11100, depth = 40.400)
390: us10003j65 (time = 2015-09-17 12:58:08 UTC, mag = 4.500, lat = -30.69400, lon = -71.55900, depth = 31.900)
391: us10003j6i (time = 2015-09-17 12:51:33 UTC, mag = 4.300, lat = -31.32530, lon = -72.27510, depth = 10.000)
392: us10003j8v (time = 2015-09-17 12:25:07 UTC, mag = 4.600, lat = -32.18040, lon = -71.90960, depth = 10.000)
393: us10003j6v (time = 2015-09-17 12:24:29 UTC, mag = 4.600, lat = -31.38300, lon = -71.73600, depth = 25.600)
394: us20003kkt (time = 2015-09-17 12:09:43 UTC, mag = 5.300, lat = -32.13510, lon = -72.21170, depth = 7.140)
395: us10003j5s (time = 2015-09-17 11:42:31 UTC, mag = 4.300, lat = -31.61300, lon = -71.75700, depth = 26.100)
396: us10003j5r (time = 2015-09-17 11:37:43 UTC, mag = 4.200, lat = -31.73660, lon = -71.62890, depth = 26.280)
397: us10003j5p (time = 2015-09-17 11:23:18 UTC, mag = 4.400, lat = -31.43000, lon = -71.72700, depth = 28.600)
398: us10003j5q (time = 2015-09-17 11:12:43 UTC, mag = 4.300, lat = -31.73040, lon = -71.96660, depth = 9.420)
399: us20003kk4 (time = 2015-09-17 10:53:43 UTC, mag = 4.500, lat = -31.56720, lon = -72.39180, depth = 14.230)
400: us10003j5m (time = 2015-09-17 10:53:18 UTC, mag = 4.100, lat = -30.88840, lon = -71.85470, depth = 17.280)
401: us20003kk1 (time = 2015-09-17 10:31:26 UTC, mag = 5.200, lat = -30.99230, lon = -71.44630, depth = 38.170)
402: us10003j5i (time = 2015-09-17 10:29:36 UTC, mag = 4.100, lat = -31.04730, lon = -71.22020, depth = 21.410)
403: us10003jaj (time = 2015-09-17 10:09:13 UTC, mag = 4.400, lat = -31.12140, lon = -71.64540, depth = 11.880)
404: us20003kju (time = 2015-09-17 10:07:15 UTC, mag = 4.400, lat = -30.90250, lon = -72.19400, depth = 16.270)
405: us10003j5h (time = 2015-09-17 09:42:08 UTC, mag = 4.600, lat = -31.55870, lon = -72.06540, depth = 10.000)
406: us10003j64 (time = 2015-09-17 09:37:37 UTC, mag = 4.400, lat = -31.78680, lon = -71.82790, depth = 19.280)
407: us10003j5e (time = 2015-09-17 09:27:54 UTC, mag = 4.600, lat = -31.14270, lon = -71.79180, depth = 22.880)
408: us20003kjh (time = 2015-09-17 09:12:32 UTC, mag = 4.600, lat = -31.02700, lon = -71.88710, depth = 10.000)
409: us10003j8e (time = 2015-09-17 09:03:47 UTC, mag = 4.500, lat = -31.59330, lon = -72.36950, depth = 10.000)
410: us10003j5y (time = 2015-09-17 09:01:47 UTC, mag = 4.200, lat = -31.47350, lon = -71.80510, depth = 23.110)
411: us10003jal (time = 2015-09-17 08:51:31 UTC, mag = 4.200, lat = -30.95940, lon = -71.91310, depth = 18.280)
412: us10003j58 (time = 2015-09-17 08:41:47 UTC, mag = 4.400, lat = -31.80530, lon = -72.01220, depth = 11.100)
413: us10003j59 (time = 2015-09-17 08:39:01 UTC, mag = 4.600, lat = -31.24160, lon = -71.75250, depth = 28.540)
414: us20003kj9 (time = 2015-09-17 08:32:43 UTC, mag = 4.700, lat = -31.60100, lon = -71.40800, depth = 38.800)
415: us10003j56 (time = 2015-09-17 08:31:17 UTC, mag = 4.500, lat = -31.20890, lon = -71.76320, depth = 20.160)
